Lat,Lon,Time Range,Vessel ID,Flag,Vessel Name,Entry Timestamp,Exit Timestamp,Gear Type,Vessel Type,MMSI,IMO,CallSign,First Transmission Date,Last Transmission Date,Apparent Fishing Hours
50.3,-58.200001,2024-08,67ab80690-096b-6433-b456-75cc7a7c6fba,CAN,ANITA BERNARD,2024-08-01T00:00:00Z,2024-08-12T08:00:00Z,TRAWLERS,FISHING,316003307,,,2016-08-22T04:07:30Z,2026-07-06T23:50:08Z,20.72
46.1,-59.5,2024-08,f538b8eb8-8b5e-9062-d299-6512d6b2e64e,CAN,BLACK CLOUD,2024-08-02T07:00:00Z,2024-08-16T00:00:00Z,SET_GILLNETS,FISHING,316028047,,,2019-01-03T16:23:42Z,2026-07-06T07:05:27Z,4.99
47.3,-63.799999,2024-08,e27fdf35f-f0f6-85ac-8c57-a748008901e7,CAN,MARIE   CARO,2024-08-03T09:00:00Z,2024-08-15T22:00:00Z,FISHING,FISHING,316034544,,,2019-04-27T19:39:32Z,2026-05-18T19:35:58Z,1.31
46.5,-60.200001,2024-08,1ad6f94dc-cb79-a6a9-77cf-aaf772e4e98f,CAN,RS JOURNEY II,2024-08-30T08:00:00Z,2024-08-31T21:00:00Z,FISHING,FISHING,316002032,,,2022-08-26T17:57:18Z,2026-07-06T23:57:44Z,0.69
46.6,-56.599998,2024-08,1f4627ed5-5840-7dfd-c4ab-23b53bd74988,CAN,DOUBLE MISCHIEF,2024-08-25T08:00:00Z,2024-08-31T02:00:00Z,SET_LONGLINES,FISHING,316028476,,,2014-11-15T23:42:38Z,2026-05-09T15:52:16Z,0.87
45.7,-59.0,2024-08,02465bc61-10da-ff4c-3cfb-8e0f4b045801,CAN,CASH STERN,2024-08-08T06:00:00Z,2024-08-25T17:00:00Z,SET_GILLNETS,FISHING,316051092,,,2023-03-01T05:12:37Z,2026-05-14T09:19:52Z,0.88
46.4,-60.400002,2024-08,d927fb933-38d6-8f4b-389a-02719396d424,CAN,PUFFIN EXPRESS,2024-08-01T17:00:00Z,2024-08-18T17:00:00Z,,FISHING,316002353,,,2019-06-12T00:54:37Z,2026-07-06T23:57:20Z,5.28
45.7,-60.200001,2024-08,02465bc61-10da-ff4c-3cfb-8e0f4b045801,CAN,CASH STERN,2024-08-08T06:00:00Z,2024-08-25T17:00:00Z,SET_GILLNETS,FISHING,316051092,,,2023-03-01T05:12:37Z,2026-05-14T09:19:52Z,2.55
47.6,-63.700001,2024-08,e27fdf35f-f0f6-85ac-8c57-a748008901e7,CAN,MARIE   CARO,2024-08-03T09:00:00Z,2024-08-15T22:00:00Z,FISHING,FISHING,316034544,,,2019-04-27T19:39:32Z,2026-05-18T19:35:58Z,1.21
46.6,-56.599998,2024-08,962476684-4ca0-7938-bfbb-3a30e641c762,CAN,GENTLE GIANT,2024-08-02T08:00:00Z,2024-08-26T05:00:00Z,SET_LONGLINES,FISHING,316036021,,CH 16,2017-11-28T11:44:20Z,2025-09-04T14:04:59Z,0.36
46.4,-56.799999,2024-08,1f4627ed5-5840-7dfd-c4ab-23b53bd74988,CAN,DOUBLE MISCHIEF,2024-08-25T08:00:00Z,2024-08-31T02:00:00Z,SET_LONGLINES,FISHING,316028476,,,2014-11-15T23:42:38Z,2026-05-09T15:52:16Z,0.16
47.3,-62.799999,2024-08,3e8867728-81dc-de37-0eac-465969557d5b,CAN,AVALON VOYAGER II,2024-08-18T15:00:00Z,2024-08-22T01:00:00Z,FISHING,FISHING,316001832,,,2013-05-08T01:34:24Z,2025-10-01T21:05:33Z,1.57
46.9,-56.200001,2024-08,ad0a0d0b0-0d39-ea69-f1c6-f02eed79d202,SPM,MOLIPA,2024-08-05T10:00:00Z,2024-08-26T15:00:00Z,FIXED_GEAR,FISHING,361000970,,FAJ4307,2022-04-23T07:44:53Z,2026-07-05T15:33:48Z,24.3
46.5,-56.799999,2024-08,86c10d946-6293-ab91-f9d0-ac79be64052b,CAN,RUBIS NO.2,2024-08-07T10:00:00Z,2024-08-22T12:00:00Z,FISHING,FISHING,316012650,,,2018-06-05T12:39:40Z,2026-07-06T23:58:47Z,8.42
50.4,-58.099998,2024-08,67ab80690-096b-6433-b456-75cc7a7c6fba,CAN,ANITA BERNARD,2024-08-01T00:00:00Z,2024-08-12T08:00:00Z,TRAWLERS,FISHING,316003307,,,2016-08-22T04:07:30Z,2026-07-06T23:50:08Z,54.83
49.8,-62.0,2024-08,756481db5-5482-5466-ce9b-f2e9106cb9f9,CAN,BRIZO,2024-08-22T07:00:00Z,2024-08-23T19:00:00Z,FIXED_GEAR,FISHING,316038917,,,2018-11-19T13:37:12Z,2025-02-12T05:16:26Z,3.99
46.0,-58.200001,2024-08,e3f1354d0-0cbc-7d6f-40bd-64914a43f50f,CAN,JUST ALIKE,2024-08-04T22:00:00Z,2024-08-27T15:00:00Z,FISHING,FISHING,316010260,,,2017-11-24T01:52:21Z,2025-06-23T06:38:16Z,0.77
45.4,-58.700001,2024-08,31741c0cd-dc88-1cbc-3622-5a2bb3074320,CAN,LADY TRISH,2024-08-29T19:00:00Z,2024-08-31T22:00:00Z,FIXED_GEAR,FISHING,316031058,,,2019-11-19T13:48:29Z,2026-06-13T16:40:41Z,2.01
45.2,-58.200001,2024-08,0ebeb84f8-86a6-4196-7dc3-123dc4ed569f,CAN,ADELE EVANGELINE,2024-08-14T07:00:00Z,2024-08-31T18:00:00Z,SET_GILLNETS,FISHING,316011403,,CH.16,2013-10-10T08:07:41Z,2026-04-15T19:46:39Z,0.94
45.9,-56.200001,2024-08,f552c5ffa-a259-bbbe-ebc6-06f40c24fb4f,SPM,EMELINE,2024-08-07T15:00:00Z,2024-08-25T19:00:00Z,FIXED_GEAR,FISHING,361000040,,FT8028,2016-03-25T17:15:21Z,2026-06-30T13:24:12Z,4.4
46.5,-63.299999,2024-08,29e740351-1794-ab52-f171-8f62f4e421a6,CAN,JUST CRACKIN 07,2024-08-06T14:00:00Z,2024-08-08T18:00:00Z,,FISHING,316008911,,,2022-06-16T18:45:40Z,2026-06-06T09:49:47Z,49.52
45.0,-60.599998,2024-08,de9dabeb7-7706-5f26-6249-21f8178212d1,CAN,STILL BUSY,2024-08-04T00:00:00Z,2024-08-24T17:00:00Z,SET_GILLNETS,FISHING,316053958,,CH - 16,2024-02-29T19:25:44Z,2026-07-06T14:04:02Z,1.33
50.0,-65.099998,2024-08,ecd143409-9c03-b150-5b7f-d7d3818c9af1,CAN,SIMON MATHIEU,2024-08-08T14:00:00Z,2024-08-15T10:00:00Z,FISHING,FISHING,316011587,,,2019-04-26T13:09:32Z,2026-07-01T22:52:18Z,30.15
46.4,-56.900002,2024-08,6cbfc16ac-ce33-7c4c-343d-4fde4fb3b672,CAN,GOIN GREY 03,2024-08-02T08:00:00Z,2024-08-14T18:00:00Z,SET_GILLNETS,FISHING,316036248,,,2018-09-10T16:16:18Z,2024-09-06T08:10:12Z,22.49
50.3,-58.099998,2024-08,8fc8bf697-7688-d8e4-08e3-2c08a0d575c7,CAN,LINDEN`S COMMANDER,2024-08-01T01:00:00Z,2024-08-04T09:00:00Z,TRAWLERS,FISHING,316002517,,,2014-07-13T02:54:06Z,2026-07-06T23:59:48Z,4.74
46.7,-64.599998,2024-08,8cd373f59-9891-388c-d506-35716b5e441c,CAN,KWIMU II,2024-08-07T15:00:00Z,2024-08-31T14:00:00Z,FISHING,FISHING,316041669,,,2020-05-14T14:56:43Z,2026-07-06T18:34:11Z,6.8
47.1,-60.0,2024-08,a05dbd7e6-6811-ee58-a135-7e3f26dd2b8b,CAN,BEN & EMZZ,2024-08-04T17:00:00Z,2024-08-22T15:00:00Z,SET_GILLNETS,FISHING,316242514,,,2020-04-15T12:59:31Z,2026-07-06T13:13:24Z,0.67
47.3,-60.299999,2024-08,673d92d4e-e28c-ee4d-28c7-c21191231739,CAN,BLAIR MARIE & BOYS,2024-08-30T10:00:00Z,2024-08-31T23:00:00Z,SET_LONGLINES,FISHING,316001532,,,2023-03-23T09:29:19Z,2025-12-27T21:30:47Z,3.03
46.3,-56.200001,2024-08,f552c5ffa-a259-bbbe-ebc6-06f40c24fb4f,SPM,EMELINE,2024-08-07T15:00:00Z,2024-08-25T19:00:00Z,FIXED_GEAR,FISHING,361000040,,FT8028,2016-03-25T17:15:21Z,2026-06-30T13:24:12Z,2.07
50.0,-66.5,2024-08,499bafc82-24d6-3a24-f90a-f4b4101d73ef,CAN,SARAH-PIERRE,2024-08-06T13:00:00Z,2024-08-29T23:00:00Z,TRAWLERS,FISHING,316003708,8964991.0,VA9869,2024-06-13T12:18:29Z,2026-07-06T23:25:29Z,1.02
45.5,-58.599998,2024-08,cbf053470-02b9-87d0-9e59-ed60a90fac48,CAN,MEANT TO BE,2024-08-26T08:00:00Z,2024-08-26T19:00:00Z,SET_GILLNETS,FISHING,316008386,,,2024-07-05T14:41:58Z,2025-09-25T23:10:44Z,1.65
49.0,-67.099998,2024-08,499bafc82-24d6-3a24-f90a-f4b4101d73ef,CAN,SARAH-PIERRE,2024-08-06T13:00:00Z,2024-08-29T23:00:00Z,TRAWLERS,FISHING,316003708,8964991.0,VA9869,2024-06-13T12:18:29Z,2026-07-06T23:25:29Z,0.45
47.7,-64.099998,2024-08,e27fdf35f-f0f6-85ac-8c57-a748008901e7,CAN,MARIE   CARO,2024-08-03T09:00:00Z,2024-08-15T22:00:00Z,FISHING,FISHING,316034544,,,2019-04-27T19:39:32Z,2026-05-18T19:35:58Z,4.67
50.0,-59.200001,2024-08,900cca382-2f20-594d-a9ab-101b6be4ad5f,CAN,ZOE AND BROTHERS,2024-08-12T13:00:00Z,2024-08-14T17:00:00Z,SET_GILLNETS,FISHING,316008180,,,2016-06-07T09:32:42Z,2026-07-06T23:54:33Z,12.65
45.5,-58.5,2024-08,00af1dc8d-d49d-1652-6230-493e885b617c,CAN,SABRINA & GIRLS,2024-08-04T09:00:00Z,2024-08-27T15:00:00Z,SET_GILLNETS,FISHING,316024147,,CH16,2022-08-02T17:50:10Z,2026-07-06T06:58:17Z,9.92
45.4,-60.599998,2024-08,c5424ca5f-f463-919d-5aba-ebd1bb61dfcf,CAN,PICKIN `N GRINNIN,2024-08-26T03:00:00Z,2024-08-31T15:00:00Z,,FISHING,316017337,,,2016-11-11T21:09:47Z,2026-07-06T15:41:09Z,6.78
46.0,-56.200001,2024-08,f552c5ffa-a259-bbbe-ebc6-06f40c24fb4f,SPM,EMELINE,2024-08-07T15:00:00Z,2024-08-25T19:00:00Z,FIXED_GEAR,FISHING,361000040,,FT8028,2016-03-25T17:15:21Z,2026-06-30T13:24:12Z,5.23
45.6,-58.700001,2024-08,cbf053470-02b9-87d0-9e59-ed60a90fac48,CAN,MEANT TO BE,2024-08-26T08:00:00Z,2024-08-26T19:00:00Z,SET_GILLNETS,FISHING,316008386,,,2024-07-05T14:41:58Z,2025-09-25T23:10:44Z,2.93
45.0,-57.299999,2024-08,05d2c9314-496f-c167-2e63-6839829e234b,CAN,NATHEN K,2024-08-18T08:00:00Z,2024-08-22T20:00:00Z,TRAWLERS,FISHING,316046363,,,2021-09-09T14:46:48Z,2026-07-06T23:43:18Z,0.25
47.1,-60.099998,2024-08,1ad6f94dc-cb79-a6a9-77cf-aaf772e4e98f,CAN,RS JOURNEY II,2024-08-30T08:00:00Z,2024-08-31T21:00:00Z,FISHING,FISHING,316002032,,,2022-08-26T17:57:18Z,2026-07-06T23:57:44Z,0.59
49.3,-65.699997,2024-08,362508f08-876d-2003-34e5-91d6bb872e58,CAN,LE MAXIME C1,2024-08-01T10:00:00Z,2024-08-30T18:00:00Z,FIXED_GEAR,FISHING,316052107,,,2023-06-21T13:27:13Z,2026-06-27T18:44:35Z,2.32
45.7,-58.200001,2024-08,31741c0cd-dc88-1cbc-3622-5a2bb3074320,CAN,LADY TRISH,2024-08-29T19:00:00Z,2024-08-31T22:00:00Z,FIXED_GEAR,FISHING,316031058,,,2019-11-19T13:48:29Z,2026-06-13T16:40:41Z,1.74
47.1,-58.200001,2024-08,be7600240-0dcd-954a-4e6c-8a5092819ff9,CAN,LADY CHRISTANNA,2024-08-05T13:00:00Z,2024-08-25T13:00:00Z,FISHING,FISHING,316002469,,VC3203,2017-04-30T23:58:11Z,2026-07-06T23:59:30Z,3.97
50.4,-58.099998,2024-08,fd349fd15-52df-8db0-c285-867bcdb775e1,CAN,NIGHT BREAKER,2024-08-06T06:00:00Z,2024-08-09T17:00:00Z,TRAWLERS,FISHING,316009908,,,2015-06-14T01:10:20Z,2026-07-06T23:05:48Z,19.31
47.4,-63.599998,2024-08,e27fdf35f-f0f6-85ac-8c57-a748008901e7,CAN,MARIE   CARO,2024-08-03T09:00:00Z,2024-08-15T22:00:00Z,FISHING,FISHING,316034544,,,2019-04-27T19:39:32Z,2026-05-18T19:35:58Z,1.07
46.4,-60.0,2024-08,f538b8eb8-8b5e-9062-d299-6512d6b2e64e,CAN,BLACK CLOUD,2024-08-02T07:00:00Z,2024-08-16T00:00:00Z,SET_GILLNETS,FISHING,316028047,,,2019-01-03T16:23:42Z,2026-07-06T07:05:27Z,9.74
46.5,-56.799999,2024-08,6cbfc16ac-ce33-7c4c-343d-4fde4fb3b672,CAN,GOIN GREY 03,2024-08-02T08:00:00Z,2024-08-14T18:00:00Z,SET_GILLNETS,FISHING,316036248,,,2018-09-10T16:16:18Z,2024-09-06T08:10:12Z,1.25
50.0,-66.599998,2024-08,499bafc82-24d6-3a24-f90a-f4b4101d73ef,CAN,SARAH-PIERRE,2024-08-06T13:00:00Z,2024-08-29T23:00:00Z,TRAWLERS,FISHING,316003708,8964991.0,VA9869,2024-06-13T12:18:29Z,2026-07-06T23:25:29Z,1.02
47.4,-63.400002,2024-08,e27fdf35f-f0f6-85ac-8c57-a748008901e7,CAN,MARIE   CARO,2024-08-03T09:00:00Z,2024-08-15T22:00:00Z,FISHING,FISHING,316034544,,,2019-04-27T19:39:32Z,2026-05-18T19:35:58Z,1.1
48.2,-63.200001,2024-08,e27fdf35f-f0f6-85ac-8c57-a748008901e7,CAN,MARIE   CARO,2024-08-03T09:00:00Z,2024-08-15T22:00:00Z,FISHING,FISHING,316034544,,,2019-04-27T19:39:32Z,2026-05-18T19:35:58Z,1.29
46.2,-59.700001,2024-08,c42804d30-0e87-c03b-247e-9e9841ecf03e,CAN,LINE EM UP,2024-08-22T08:00:00Z,2024-08-22T17:00:00Z,,FISHING,316051154,,,2023-05-09T13:41:21Z,2026-07-06T16:04:05Z,3.01
46.2,-59.799999,2024-08,f538b8eb8-8b5e-9062-d299-6512d6b2e64e,CAN,BLACK CLOUD,2024-08-02T07:00:00Z,2024-08-16T00:00:00Z,SET_GILLNETS,FISHING,316028047,,,2019-01-03T16:23:42Z,2026-07-06T07:05:27Z,6.46
46.2,-58.0,2024-08,3f0ae4beb-b073-81d3-1064-c7f8aee8cf28,CAN,BENJAMIN JOSEPH,2024-08-23T14:00:00Z,2024-08-27T03:00:00Z,SET_GILLNETS,FISHING,316031686,,,2016-07-23T15:17:07Z,2026-07-05T12:11:08Z,1.94
49.6,-61.700001,2024-08,fda6f9490-0af1-c87e-d126-6aeb856fbca8,CAN,YOHAN MIRJA,2024-08-22T14:00:00Z,2024-08-31T20:00:00Z,TRAWLERS,FISHING,316003839,,,2023-05-11T16:11:16Z,2026-05-05T11:31:44Z,33.6
47.5,-63.599998,2024-08,e27fdf35f-f0f6-85ac-8c57-a748008901e7,CAN,MARIE   CARO,2024-08-03T09:00:00Z,2024-08-15T22:00:00Z,FISHING,FISHING,316034544,,,2019-04-27T19:39:32Z,2026-05-18T19:35:58Z,2.95
49.8,-61.599998,2024-08,fda6f9490-0af1-c87e-d126-6aeb856fbca8,CAN,YOHAN MIRJA,2024-08-22T14:00:00Z,2024-08-31T20:00:00Z,TRAWLERS,FISHING,316003839,,,2023-05-11T16:11:16Z,2026-05-05T11:31:44Z,1.59
50.5,-58.099998,2024-08,fd349fd15-52df-8db0-c285-867bcdb775e1,CAN,NIGHT BREAKER,2024-08-06T06:00:00Z,2024-08-09T17:00:00Z,TRAWLERS,FISHING,316009908,,,2015-06-14T01:10:20Z,2026-07-06T23:05:48Z,5.96
45.5,-56.200001,2024-08,7d8b28311-16d2-c24b-75ae-97b9a2fa3870,SPM,MARCEL ANGIE III,2024-08-01T05:00:00Z,2024-08-28T22:00:00Z,FISHING,FISHING,361001500,,FLXM,2019-09-23T19:32:23Z,2026-07-06T23:35:14Z,6.85
45.7,-56.200001,2024-08,25a5b7f0e-ed41-a391-36ed-b62c612e4732,SPM,KERAVEL,2024-08-13T10:00:00Z,2024-08-26T23:00:00Z,FIXED_GEAR,FISHING,361000400,,FSNI,2020-06-10T13:24:10Z,2026-07-06T06:14:36Z,99.06
46.6,-60.099998,2024-08,1ad6f94dc-cb79-a6a9-77cf-aaf772e4e98f,CAN,RS JOURNEY II,2024-08-30T08:00:00Z,2024-08-31T21:00:00Z,FISHING,FISHING,316002032,,,2022-08-26T17:57:18Z,2026-07-06T23:57:44Z,0.6
45.9,-63.700001,2024-08,be7a50b01-125d-3909-7615-e3cc1537f7d1,CAN,JOSIE & ISABEL,2024-08-26T09:00:00Z,2024-08-31T08:00:00Z,FISHING,FISHING,316038981,,,2018-11-29T14:44:16Z,2024-10-09T21:22:09Z,38.2
46.5,-56.700001,2024-08,1f4627ed5-5840-7dfd-c4ab-23b53bd74988,CAN,DOUBLE MISCHIEF,2024-08-25T08:00:00Z,2024-08-31T02:00:00Z,SET_LONGLINES,FISHING,316028476,,,2014-11-15T23:42:38Z,2026-05-09T15:52:16Z,0.81
50.6,-59.0,2024-08,499bafc82-24d6-3a24-f90a-f4b4101d73ef,CAN,SARAH-PIERRE,2024-08-06T13:00:00Z,2024-08-29T23:00:00Z,TRAWLERS,FISHING,316003708,8964991.0,VA9869,2024-06-13T12:18:29Z,2026-07-06T23:25:29Z,1.1
49.2,-65.300003,2024-08,362508f08-876d-2003-34e5-91d6bb872e58,CAN,LE MAXIME C1,2024-08-01T10:00:00Z,2024-08-30T18:00:00Z,FIXED_GEAR,FISHING,316052107,,,2023-06-21T13:27:13Z,2026-06-27T18:44:35Z,1.51
47.2,-58.400002,2024-08,be7600240-0dcd-954a-4e6c-8a5092819ff9,CAN,LADY CHRISTANNA,2024-08-05T13:00:00Z,2024-08-25T13:00:00Z,FISHING,FISHING,316002469,,VC3203,2017-04-30T23:58:11Z,2026-07-06T23:59:30Z,4.18
45.2,-65.0,2024-08,833d89d92-2e44-e295-5fd4-af34fc9b62a0,CAN,MORNING STAR,2024-08-12T00:00:00Z,2024-08-26T08:00:00Z,FISHING,FISHING,316001949,,,2012-10-20T02:30:36Z,2026-07-06T23:59:18Z,2.5
48.1,-63.599998,2024-08,e27fdf35f-f0f6-85ac-8c57-a748008901e7,CAN,MARIE   CARO,2024-08-03T09:00:00Z,2024-08-15T22:00:00Z,FISHING,FISHING,316034544,,,2019-04-27T19:39:32Z,2026-05-18T19:35:58Z,4.28
45.5,-60.599998,2024-08,c5424ca5f-f463-919d-5aba-ebd1bb61dfcf,CAN,PICKIN `N GRINNIN,2024-08-26T03:00:00Z,2024-08-31T15:00:00Z,,FISHING,316017337,,,2016-11-11T21:09:47Z,2026-07-06T15:41:09Z,1.05
46.8,-56.200001,2024-08,ad0a0d0b0-0d39-ea69-f1c6-f02eed79d202,SPM,MOLIPA,2024-08-05T10:00:00Z,2024-08-26T15:00:00Z,FIXED_GEAR,FISHING,361000970,,FAJ4307,2022-04-23T07:44:53Z,2026-07-05T15:33:48Z,4.11
45.8,-56.299999,2024-08,25a5b7f0e-ed41-a391-36ed-b62c612e4732,SPM,KERAVEL,2024-08-13T10:00:00Z,2024-08-26T23:00:00Z,FIXED_GEAR,FISHING,361000400,,FSNI,2020-06-10T13:24:10Z,2026-07-06T06:14:36Z,10.44
45.2,-64.900002,2024-08,c4bdab62c-c9a4-9c32-f6aa-32aaf32118b1,CAN,FUNDY MONARCH,2024-08-19T21:00:00Z,2024-08-28T06:00:00Z,FISHING,FISHING,316027036,,,2018-05-16T14:49:06Z,2026-07-06T23:59:58Z,0.13
46.4,-56.799999,2024-08,0f878518f-fdc7-fb9a-2f2c-904e87522596,CAN,DREAM CATCHER,2024-08-08T01:00:00Z,2024-08-16T14:00:00Z,SET_GILLNETS,FISHING,316004365,,CH6,2021-01-30T06:16:42Z,2024-10-04T08:43:46Z,17.87
46.3,-56.900002,2024-08,acf1efdc7-7e97-bc04-9068-2ba44576458c,CAN,NAUTICAL NEMESIS,2024-08-08T06:00:00Z,2024-08-15T01:00:00Z,FIXED_GEAR,FISHING,316031357,,,2019-08-31T00:03:44Z,2026-07-06T23:59:31Z,0.19
49.2,-65.699997,2024-08,362508f08-876d-2003-34e5-91d6bb872e58,CAN,LE MAXIME C1,2024-08-01T10:00:00Z,2024-08-30T18:00:00Z,FIXED_GEAR,FISHING,316052107,,,2023-06-21T13:27:13Z,2026-06-27T18:44:35Z,20.9
45.1,-66.900002,2024-08,25034e679-9173-3a42-7f19-b3f89b9f9f3f,CAN,DIVER`S DEN,2024-08-05T15:00:00Z,2024-08-05T21:00:00Z,POTS_AND_TRAPS,FISHING,316051499,,,2024-05-17T08:24:48Z,2025-10-20T11:36:47Z,0.26
45.6,-58.400002,2024-08,00af1dc8d-d49d-1652-6230-493e885b617c,CAN,SABRINA & GIRLS,2024-08-04T09:00:00Z,2024-08-27T15:00:00Z,SET_GILLNETS,FISHING,316024147,,CH16,2022-08-02T17:50:10Z,2026-07-06T06:58:17Z,2.77
48.0,-62.599998,2024-08,e27fdf35f-f0f6-85ac-8c57-a748008901e7,CAN,MARIE   CARO,2024-08-03T09:00:00Z,2024-08-15T22:00:00Z,FISHING,FISHING,316034544,,,2019-04-27T19:39:32Z,2026-05-18T19:35:58Z,2.87
48.0,-63.799999,2024-08,e27fdf35f-f0f6-85ac-8c57-a748008901e7,CAN,MARIE   CARO,2024-08-03T09:00:00Z,2024-08-15T22:00:00Z,FISHING,FISHING,316034544,,,2019-04-27T19:39:32Z,2026-05-18T19:35:58Z,8.03
50.1,-62.799999,2024-08,499bafc82-24d6-3a24-f90a-f4b4101d73ef,CAN,SARAH-PIERRE,2024-08-06T13:00:00Z,2024-08-29T23:00:00Z,TRAWLERS,FISHING,316003708,8964991.0,VA9869,2024-06-13T12:18:29Z,2026-07-06T23:25:29Z,0.27
46.5,-58.700001,2024-08,4508c0be4-4ad8-85a1-2b2f-d34e1e6771f9,CAN,VICIOUS FISHER I,2024-08-11T06:00:00Z,2024-08-15T21:00:00Z,SET_LONGLINES,FISHING,316007238,,CH. 16,2012-09-05T22:48:24Z,2026-06-28T11:55:12Z,11.58
48.2,-63.200001,2024-08,3e8867728-81dc-de37-0eac-465969557d5b,CAN,AVALON VOYAGER II,2024-08-18T15:00:00Z,2024-08-22T01:00:00Z,FISHING,FISHING,316001832,,,2013-05-08T01:34:24Z,2025-10-01T21:05:33Z,4.65
45.2,-58.299999,2024-08,31741c0cd-dc88-1cbc-3622-5a2bb3074320,CAN,LADY TRISH,2024-08-29T19:00:00Z,2024-08-31T22:00:00Z,FIXED_GEAR,FISHING,316031058,,,2019-11-19T13:48:29Z,2026-06-13T16:40:41Z,10.12
50.1,-66.400002,2024-08,499bafc82-24d6-3a24-f90a-f4b4101d73ef,CAN,SARAH-PIERRE,2024-08-06T13:00:00Z,2024-08-29T23:00:00Z,TRAWLERS,FISHING,316003708,8964991.0,VA9869,2024-06-13T12:18:29Z,2026-07-06T23:25:29Z,2.56
46.1,-63.599998,2024-08,ce63eee30-09f9-87b0-f792-249788b7ac43,CAN,"""B.M.W. III""",2024-08-12T09:00:00Z,2024-08-31T19:00:00Z,SET_GILLNETS,FISHING,316023408,,,2022-08-11T08:11:29Z,2026-06-26T16:43:06Z,7.27
46.2,-58.299999,2024-08,d28aee07a-a77e-bffb-568d-ff3589810144,CAN,K M K A VOYAGER,2024-08-03T16:00:00Z,2024-08-27T11:00:00Z,FISHING,FISHING,316002699,,,2013-10-09T15:17:40Z,2026-06-28T17:34:54Z,0.51
50.5,-57.700001,2024-08,67ab80690-096b-6433-b456-75cc7a7c6fba,CAN,ANITA BERNARD,2024-08-01T00:00:00Z,2024-08-12T08:00:00Z,TRAWLERS,FISHING,316003307,,,2016-08-22T04:07:30Z,2026-07-06T23:50:08Z,1.3
45.6,-58.599998,2024-08,0ebeb84f8-86a6-4196-7dc3-123dc4ed569f,CAN,ADELE EVANGELINE,2024-08-14T07:00:00Z,2024-08-31T18:00:00Z,SET_GILLNETS,FISHING,316011403,,CH.16,2013-10-10T08:07:41Z,2026-04-15T19:46:39Z,16.89
49.0,-58.099998,2024-08,c405f67e3-3d27-39dd-b135-753d223a3a5d,CAN,MERIDIAN 66,2024-08-14T11:00:00Z,2024-08-29T13:00:00Z,TRAWLERS,FISHING,316003542,,,2015-05-03T01:30:52Z,2026-05-05T12:08:58Z,0.58
49.8,-62.299999,2024-08,fda6f9490-0af1-c87e-d126-6aeb856fbca8,CAN,YOHAN MIRJA,2024-08-22T14:00:00Z,2024-08-31T20:00:00Z,TRAWLERS,FISHING,316003839,,,2023-05-11T16:11:16Z,2026-05-05T11:31:44Z,2.17
47.8,-63.400002,2024-08,e27fdf35f-f0f6-85ac-8c57-a748008901e7,CAN,MARIE   CARO,2024-08-03T09:00:00Z,2024-08-15T22:00:00Z,FISHING,FISHING,316034544,,,2019-04-27T19:39:32Z,2026-05-18T19:35:58Z,0.94
50.5,-58.099998,2024-08,67ab80690-096b-6433-b456-75cc7a7c6fba,CAN,ANITA BERNARD,2024-08-01T00:00:00Z,2024-08-12T08:00:00Z,TRAWLERS,FISHING,316003307,,,2016-08-22T04:07:30Z,2026-07-06T23:50:08Z,15.69
49.6,-61.799999,2024-08,fda6f9490-0af1-c87e-d126-6aeb856fbca8,CAN,YOHAN MIRJA,2024-08-22T14:00:00Z,2024-08-31T20:00:00Z,TRAWLERS,FISHING,316003839,,,2023-05-11T16:11:16Z,2026-05-05T11:31:44Z,5.53
45.0,-66.900002,2024-08,5268c6753-3538-c189-6580-8a5e32c3bbb5,CAN,HALF MINE,2024-08-12T16:00:00Z,2024-08-27T11:00:00Z,FISHING,FISHING,316014615,,,2021-07-14T17:21:32Z,2026-05-22T13:30:17Z,1.68
46.3,-57.599998,2024-08,3f0ae4beb-b073-81d3-1064-c7f8aee8cf28,CAN,BENJAMIN JOSEPH,2024-08-23T14:00:00Z,2024-08-27T03:00:00Z,SET_GILLNETS,FISHING,316031686,,,2016-07-23T15:17:07Z,2026-07-05T12:11:08Z,0.98
46.8,-57.799999,2024-08,be7600240-0dcd-954a-4e6c-8a5092819ff9,CAN,LADY CHRISTANNA,2024-08-05T13:00:00Z,2024-08-25T13:00:00Z,FISHING,FISHING,316002469,,VC3203,2017-04-30T23:58:11Z,2026-07-06T23:59:30Z,5.5
49.6,-61.700001,2024-08,c405f67e3-3d27-39dd-b135-753d223a3a5d,CAN,MERIDIAN 66,2024-08-14T11:00:00Z,2024-08-29T13:00:00Z,TRAWLERS,FISHING,316003542,,,2015-05-03T01:30:52Z,2026-05-05T12:08:58Z,12.6
49.8,-64.400002,2024-08,499bafc82-24d6-3a24-f90a-f4b4101d73ef,CAN,SARAH-PIERRE,2024-08-06T13:00:00Z,2024-08-29T23:00:00Z,TRAWLERS,FISHING,316003708,8964991.0,VA9869,2024-06-13T12:18:29Z,2026-07-06T23:25:29Z,0.61
50.3,-57.799999,2024-08,67ab80690-096b-6433-b456-75cc7a7c6fba,CAN,ANITA BERNARD,2024-08-01T00:00:00Z,2024-08-12T08:00:00Z,TRAWLERS,FISHING,316003307,,,2016-08-22T04:07:30Z,2026-07-06T23:50:08Z,1.72
